5.423445261215318336e-01 0.000000000000000000e+00 3.888045401172284810e-01 -1.611854885469554688e-02 6.218563723527940068e-01 -2.078286036509879864e-02 1.339824799205964645e+00 -5.270621465070313150e-02
5.368129048630833067e-01 0.000000000000000000e+00 3.848937048739619615e-01 -1.568209779463636266e-02 6.154574129346955802e-01 -2.059061109764925845e-02 1.325117959272756885e+00 -5.208717314394561981e-02
5.312894708482308603e-01 0.000000000000000000e+00 3.809876626787048748e-01 -1.524607387430521044e-02 6.090691013508303664e-01 -2.039818268420212632e-02 1.310454078299936764e+00 -5.024498393320797618e-02
5.257742160009372112e-01 0.000000000000000000e+00 3.770864085885251571e-01 -1.481047738236362932e-02 6.026914224415692578e-01 -2.020557630502750612e-02 1.295833045878972412e+00 -4.962793289888800530e-02
5.202671322451962732e-01 0.000000000000000000e+00 3.731899376654439493e-01 -1.543000479393263902e-02 5.963243610685411422e-01 -2.001279313736148424e-02 1.281254751884418619e+00 -4.901082454754579487e-02
5.147682115050679075e-01 0.000000000000000000e+00 3.692982449764815045e-01 -1.499420703366816099e-02 5.899679021146514435e-01 -1.981983435539014238e-02 1.266719086473164113e+00 -4.839366780751674924e-02
5.092774457046957970e-01 0.000000000000000000e+00 3.654113255936436988e-01 -1.455883775487798459e-02 5.836220304840575857e-01 -1.853064416455119101e-02 1.252225940083681710e+00 -4.777647155365549736e-02
5.037948267683959314e-01 0.000000000000000000e+00 3.615291745939071544e-01 -1.517647965900081886e-02 5.772867311020997150e-01 -1.833840118457530366e-02 1.237775203435315552e+00 -4.594790855118269235e-02
4.983203466206359566e-01 0.000000000000000000e+00 3.576517870592105242e-01 -1.474091160351242991e-02 5.709619889152763861e-01 -1.814598595723282415e-02 1.223366767527439558e+00 -4.533279457919014988e-02
4.928539971860758095e-01 0.000000000000000000e+00 3.537791580764900190e-01 -1.430577307349523153e-02 5.646477888912062593e-01 -1.795339964295905588e-02 1.209000523638874336e+00 -4.471766769190033131e-02
4.873957703896205640e-01 0.000000000000000000e+00 3.499112827375872037e-01 -1.387106434782481301e-02 5.583441160186730645e-01 -1.776064339920502277e-02 1.194676363326996338e+00 -4.410253653440499022e-02
4.819456581564478537e-01 0.000000000000000000e+00 3.460481561393457528e-01 -1.448619896717850963e-02 5.520509553074803843e-01 -1.756771838041082390e-02 1.180394178427122576e+00 -4.348740969970599224e-02
4.765036524120288552e-01 0.000000000000000000e+00 3.421897733835360667e-01 -1.405129470023247507e-02 5.457682917885035012e-01 -1.737462573803760790e-02 1.166153861051639762e+00 -4.167270496078501196e-02
4.710697450821683119e-01 0.000000000000000000e+00 3.383361295768794741e-01 -1.361682126862184816e-02 5.394961105136391044e-01 -1.609381387545738562e-02 1.151955303589359492e+00 -4.105974862214267773e-02
4.656439280930400604e-01 0.000000000000000000e+00 3.344872198310286371e-01 -1.318277894546504569e-02 5.332343965557417853e-01 -1.590145180301050232e-02 1.137798398704847447e+00 -4.044682226762752464e-02
4.602261933712102904e-01 0.000000000000000000e+00 3.306430392625807069e-01 -1.379541394482686201e-02 5.269831350086444655e-01 -1.570892539299428847e-02 1.123683039337495693e+00 -3.983393426663006665e-02
4.548165328436886146e-01 0.000000000000000000e+00 3.268035829930575620e-01 -1.336117929136371174e-02 5.207423109871087696e-01 -1.551623578338023890e-02 1.109609118700991770e+00 -3.922109293782227724e-02
4.494149384379254597e-01 0.000000000000000000e+00 3.229688461489078066e-01 -1.292737676446087391e-02 5.145119096267554148e-01 -1.532338410919109606e-02 1.095576530282488470e+00 -3.742046743544236165e-02
4.440214020818755158e-01 0.000000000000000000e+00 3.191388238614928929e-01 -1.249400663151867263e-02 5.082919160841218309e-01 -1.513037150249374463e-02 1.081585167841944140e+00 -3.680988132219553677e-02
4.386359157040243817e-01 0.000000000000000000e+00 3.153135112670942819e-01 -1.310414965266737397e-02 5.020823155365178314e-01 -1.493719909244717314e-02 1.067634925411270697e+00 -3.619936663086775752e-02
4.332584712334118793e-01 0.000000000000000000e+00 3.114929035069000651e-01 -1.267059037610174244e-02 4.958830931821274768e-01 -1.474386800524740693e-02 1.053725697293816932e+00 -3.558893146248820472e-02
4.278890605996524266e-01 0.000000000000000000e+00 3.076769957270064082e-01 -1.223746449880636078e-02 4.896942342398453163e-01 -1.347238243776871514e-02 1.039857378063473892e+00 -3.380036241990680423e-02
4.225276757330025390e-01 0.000000000000000000e+00 3.038657830783919600e-01 -1.180477228252385657e-02 4.835157239493528269e-01 -1.327979832578485286e-02 1.026029862564016959e+00 -3.319224781494334309e-02
4.171743085643477844e-01 0.000000000000000000e+00 3.000592607169378367e-01 -1.241243094433031047e-02 4.773475475710067251e-01 -1.308705873299409461e-02 1.012243045908435723e+00 -3.258423675949195797e-02
4.118289510252696739e-01 0.000000000000000000e+00 2.962574238034292873e-01 -1.197955274698081496e-02 4.711896903859072450e-01 -1.289416477239235803e-02 9.984968234781458341e-01 -3.197633714171921326e-02
4.064915950480649243e-01 0.000000000000000000e+00 2.924602675035133936e-01 -1.154710920325996426e-02 4.650421376957369346e-01 -1.270111755409963905e-02 9.847910909223503984e-01 -3.136855680146588554e-02
4.011622325657450139e-01 0.000000000000000000e+00 2.886677869877185554e-01 -1.215290958169923385e-02 4.589048748228672370e-01 -1.250791818534402466e-02 9.711257441572748172e-01 -2.959443783787207849e-02
3.958408555121405437e-01 0.000000000000000000e+00 2.848799774314562661e-01 -1.172028246778644700e-02 4.527778871102029479e-01 -1.231456777047768014e-02 9.575006793654949888e-01 -2.898905668929074864e-02
3.905274558218415626e-01 0.000000000000000000e+00 2.810968340150130640e-01 -1.128809099134464589e-02 4.466611599213075046e-01 -1.105155348330910670e-02 9.439157929952097792e-01 -2.838381797802469464e-02
3.852220254302924918e-01 0.000000000000000000e+00 2.773183519235076777e-01 -1.085633540467334512e-02 4.405546786401421389e-01 -1.085896387847107292e-02 9.303709817595658960e-01 -2.777872933675240574e-02
3.799245562738111648e-01 0.000000000000000000e+00 2.735445263469550858e-01 -1.145966470187254060e-02 4.344584286713151777e-01 -1.066622634621694488e-02 9.168661426359453470e-01 -2.717379835108957309e-02
3.746350402895886611e-01 0.000000000000000000e+00 2.697753524801849712e-01 -1.102772866677526054e-02 4.283723954398276912e-01 -1.047334197793681199e-02 9.034011728652379114e-01 -2.541432094273510245e-02
3.693534694157592502e-01 0.000000000000000000e+00 2.660108255229113317e-01 -1.059622949275329518e-02 4.222965643911177902e-01 -1.028031186218214543e-02 8.899759699511866629e-01 -2.481186455166550786e-02
3.640798355913908435e-01 0.000000000000000000e+00 2.622509406796786346e-01 -1.016516742657280759e-02 4.162309209911351782e-01 -1.008713708464981096e-02 8.765904316596755397e-01 -2.420958813302576118e-02
3.588141307565569371e-01 0.000000000000000000e+00 2.584956931598427210e-01 -1.076603319876490161e-02 4.101754507260885196e-01 -9.893818728244241356e-03 8.632444560180724258e-01 -2.360749907082393406e-02
3.535563468523240660e-01 0.000000000000000000e+00 2.547450781776393058e-01 -1.033479378222779133e-02 4.041301391026554390e-01 -9.700357873013487620e-03 8.499379413144274587e-01 -2.186050693497954001e-02
3.483064758208196388e-01 0.000000000000000000e+00 2.509990909521025437e-01 -9.903992432400698931e-03 3.980949716477857891e-01 -8.446771569827760118e-03 8.366707860969092581e-01 -2.126095042568110216e-02
3.430645096052212795e-01 0.000000000000000000e+00 2.472577267071021101e-01 -9.473629390564397568e-03 3.920699339087391766e-01 -8.254086897821366620e-03 8.234428891730749545e-01 -2.066160292116769881e-02
3.378304401498191112e-01 0.000000000000000000e+00 2.435209806713054259e-01 -1.007203917132493132e-02 3.860550114530610366e-01 -8.061262759648357701e-03 8.102541496091760775e-01 -2.006247160829133236e-02
3.326042594000285235e-01 0.000000000000000000e+00 2.397888480782138787e-01 -9.641501853666412103e-03 3.800501898684962021e-01 -7.868300222694912804e-03 7.971044667294742148e-01 -1.946356362905632409e-02
3.273859593024330827e-01 0.000000000000000000e+00 2.360613241661541628e-01 -9.211403790526873081e-03 3.740554547630459137e-01 -7.675200351537014853e-03 7.839937401155288033e-01 -1.773153254219295150e-02
3.221755318047939132e-01 0.000000000000000000e+00 2.323384041782081688e-01 -9.807976508046323261e-03 3.680707917649061467e-01 -7.481964207981306458e-03 7.709218696056242548e-01 -1.713522689889934725e-02
3.169729688560797287e-01 0.000000000000000000e+00 2.286200833622822060e-01 -9.377706518074901965e-03 3.620961865223762399e-01 -7.288592851061537203e-03 7.578887552939561623e-01 -1.653916543623878965e-02
3.117782624065098540e-01 0.000000000000000000e+00 2.249063569710872956e-01 -8.947876720627689906e-03 3.561316247039084670e-01 -6.043561504835537335e-03 7.448942975300619773e-01 -1.594335510434596870e-02
3.065914044075827571e-01 0.000000000000000000e+00 2.211972202621022010e-01 -8.518487347814129862e-03 3.501770919980654595e-01 -5.850979272709722068e-03 7.319383969180668359e-01 -1.422405161018325259e-02
3.014123868120786032e-01 0.000000000000000000e+00 2.174926684976043745e-01 -9.112617203399508981e-03 3.442325741134415473e-01 -5.658264785415312303e-03 7.190209543161114603e-01 -1.363089711664500214e-02
2.962412015741285876e-01 0.000000000000000000e+00 2.137926969446493908e-01 -8.683058938483867450e-03 3.382980567787062243e-01 -5.465419089521361684e-03 7.061418708355690077e-01 -1.303801396557346948e-02
2.910778406492026127e-01 0.000000000000000000e+00 2.100973008750403881e-01 -8.253942024028404489e-03 3.323735257424937917e-01 -5.272443228868439746e-03 6.933010478404291188e-01 -1.244540891946854799e-02
2.859222959941549180e-01 0.000000000000000000e+00 2.064064755654080874e-01 -7.825266686765530721e-03 3.264589667734784650e-01 -5.079338244570408278e-03 6.804983869466783020e-01 -1.185308869810519639e-02
2.807745595672505035e-01 0.000000000000000000e+00 2.027202162970691557e-01 -8.416961152079238673e-03 3.205543656602398706e-01 -4.886105175009092250e-03 6.677337900215301048e-01 -1.014903485510743053e-02
2.756346233282034874e-01 0.000000000000000000e+00 1.990385183561560467e-01 -7.988119934351445295e-03 3.146597082112939647e-01 -4.692745055855596092e-03 6.550071591828559026e-01 -9.559434921103004967e-03
2.705024792381798271e-01 0.000000000000000000e+00 1.953613770335357880e-01 -7.559721207552883016e-03 3.087749802550637801e-01 -3.457233152223793127e-03 6.423183967985062193e-01 -8.970139261863963043e-03
2.653781192598401728e-01 0.000000000000000000e+00 1.916887876248354050e-01 -7.131765193104655509e-03 3.029001676398245801e-01 -3.264676542999112030e-03 6.296674054855795344e-01 -8.381154414585978429e-03
2.602615353573757284e-01 0.000000000000000000e+00 1.880207454304216041e-01 -7.721031717434101438e-03 2.970352562336805446e-01 -3.071995759828638484e-03 6.170540881098697250e-01 -6.690045994712789934e-03
2.551527194965078627e-01 0.000000000000000000e+00 1.843572457553755151e-01 -7.292912811193374978e-03 2.911802319245589965e-01 -2.879191826185234504e-03 6.044783477851493059e-01 -6.103830709166757629e-03
2.500516636445481722e-01 0.000000000000000000e+00 1.806982839095452598e-01 -6.865237519036782032e-03 2.853350806201750411e-01 -2.686265762852357852e-03 5.919400878724778714e-01 -5.517945081946251662e-03
2.449583597704000637e-01 0.000000000000000000e+00 1.770438552074870275e-01 -7.452687962802073685e-03 2.794997882479832163e-01 -2.493218587941825604e-03 5.794392119797039387e-01 -4.932395471673345355e-03
2.398727998445880916e-01 0.000000000000000000e+00 1.733939549685176718e-01 -7.024852067432973968e-03 2.736743407551532892e-01 -2.300051316900919574e-03 5.669756239605858728e-01 -3.254321377088587042e-03
2.347949758393105824e-01 0.000000000000000000e+00 1.697485785166449601e-01 -6.597460679589772781e-03 2.678587241085723103e-01 -1.073169196896373023e-03 5.545492279143980907e-01 -2.671588777387157165e-03
2.297248797284102972e-01 0.000000000000000000e+00 1.661077211805646048e-01 -6.170514011815342315e-03 2.620529242947958748e-01 -8.808175224057634978e-04 5.421599281850476570e-01 -2.089210451069689611e-03
2.246625034874699667e-01 0.000000000000000000e+00 1.624713782937346751e-01 -6.755549497203361398e-03 2.562569273199752362e-01 -6.883485559967539302e-04 5.298076293605802345e-01 -1.507192582161920313e-03
2.196078390937877545e-01 0.000000000000000000e+00 1.588395451942946623e-01 -6.328445176055907950e-03 2.504707192099145940e-01 -4.957633011386519684e-04 5.174922362725161706e-01 1.577628412672282820e-04
2.145608785264265239e-01 0.000000000000000000e+00 1.552122172250849641e-01 -5.901786456572466477e-03 2.446942860099669270e-01 -3.030627586593226397e-04 5.052136539951566085e-01 7.369180333984814979e-04
2.095216137662227196e-01 0.000000000000000000e+00 1.515893897336380025e-01 -5.475573546082301846e-03 2.389276137850969428e-01 -1.102479267629519200e-04 4.929717878449604851e-01 1.315695088184298811e-03
2.044900367958252252e-01 0.000000000000000000e+00 1.479710580722082836e-01 -6.058201461190293458e-03 2.331706886197165429e-01 8.268019896284783954e-05 4.807665433799628851e-01 1.894087992353021832e-03
1.994661395997320008e-01 0.000000000000000000e+00 1.443572175976756133e-01 -5.631833824631726770e-03 2.274234966177960948e-01 2.757206255594724098e-04 4.685978263990783765e-01 2.472090771584944946e-03
1.944499141642790918e-01 0.000000000000000000e+00 1.407478636716411047e-01 -5.205912866923512183e-03 2.216860239027620416e-01 1.493001605208377214e-03 4.564655429414891108e-01 4.121331144711248839e-03
1.894413524777101843e-01 0.000000000000000000e+00 1.371429916603966181e-01 -4.780438790227492518e-03 2.159582566174545193e-01 1.685212995882423570e-03 4.443695992859909571e-01 4.696416179308826599e-03
1.844404465301559548e-01 0.000000000000000000e+00 1.335425969348611186e-01 -5.360666501037059106e-03 2.102401809241470632e-01 1.877533962394650757e-03 4.323099019504295648e-01 5.271094100395501414e-03
1.794471883137002122e-01 0.000000000000000000e+00 1.299466748706546437e-01 -4.935040603198714848e-03 2.045317830045178253e-01 2.069963523505080616e-03 4.202863576909555698e-01 5.845359099778235645e-03
1.744615698223832834e-01 0.000000000000000000e+00 1.263552208480566152e-01 -4.509862444564305406e-03 1.988330490595827671e-01 2.262500700560110545e-03 4.082988735015168902e-01 7.481305903498380871e-03
1.694835830522363751e-01 0.000000000000000000e+00 1.227682302519752938e-01 -5.088294822803263173e-03 1.931439653096667375e-01 2.455144517476526289e-03 3.963473566131763826e-01 8.052611316546887110e-03
1.645132200012787982e-01 0.000000000000000000e+00 1.191856984719998624e-01 -4.662967072627921539e-03 1.874645179944352258e-01 2.647894000748607368e-03 3.844317144934845110e-01 8.623487366927307107e-03
1.595504726696040654e-01 0.000000000000000000e+00 1.156076209023585849e-01 -4.238087911796029061e-03 1.817946933728223358e-01 3.856478811936625561e-03 3.725518548458404688e-01 9.193928408896212545e-03
1.545953330593361208e-01 0.000000000000000000e+00 1.120339929419325309e-01 -3.813657533852321535e-03 1.761344777229646441e-01 4.048387990840396355e-03 3.607076856089613259e-01 1.081651125241656075e-02
1.496477931746842682e-01 0.000000000000000000e+00 1.084648099942192301e-01 -4.389702545223528318e-03 1.704838573422703396e-01 4.240400179583048157e-03 3.488991149561440075e-01 1.138395251676804776e-02
1.447078450219823342e-01 0.000000000000000000e+00 1.049000674673517819e-01 -3.965125442766392894e-03 1.648428185473222729e-01 4.432514416155441950e-03 3.371260512947227839e-01 1.195094286682163442e-02
1.397754806096719316e-01 0.000000000000000000e+00 1.013397607741177708e-01 -3.540997961826164442e-03 1.592113476738672984e-01 4.624729741104616210e-03 3.253884032654287273e-01 1.251747681567749737e-02
1.348506919483874467e-01 0.000000000000000000e+00 9.778388533188472898e-02 -3.117320290902725333e-03 1.535894310767871584e-01 4.817045197501812481e-03 3.136860797418344893e-01 1.412662940724906946e-02
1.299334710508919244e-01 0.000000000000000000e+00 9.423243656269053581e-02 -3.690985240906385911e-03 1.479770551300634840e-01 5.009459830935369951e-03 3.020189898296026798e-01 1.469012499846833464e-02
1.250238099322056040e-01 0.000000000000000000e+00 9.068540989315235223e-02 -3.267163690512830954e-03 1.423742062267605857e-01 5.201972689524936300e-03 2.903870428660339509e-01 1.525314880541195350e-02
